Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
10825	-1,34414	10825	1,38383	10825	-0,945544	
10826	-1,30664	10826	1,40164	10826	-0,860559	
10827	-1,25914	10827	1,41226	10827	-0,769949	
10828	-1,20476	10828	1,41382	10828	-0,674341	
10829	-1,14382	10829	1,40507	10829	-0,575608	
10830	-1,07537	10830	1,39008	10830	-0,471877	
10831	-1,00037	10831	1,36571	10831	-0,365333	
10832	-0,917238	10832	1,33291	10832	-0,256602	
10833	-0,831607	10833	1,29199	10833	-0,147558	
10834	-0,738163	10834	1,24326	10834	-0,0363275	
10835	-0,641594	10835	1,18578	10835	0,0745906	
10836	-0,5419	10836	1,12112	10836	0,183947	
10837	-0,436893	10837	1,05115	10837	0,293927	
10838	-0,329385	10838	0,973364	10838	0,402346	
10839	-0,221565	10839	0,889647	10839	0,506703	
10840	-0,110308	10840	0,800931	10840	0,609185	
10841	1,23455E-5	10841	0,706281	10841	0,706981	
10842	0,110957	10842	0,608506	10842	0,801027	
10843	0,220965	10843	0,506359	10843	0,889761	
10844	0,330973	10844	0,402337	10844	0,974122	
10845	0,436918	10845	0,293629	10845	1,0513	
10846	0,5413	10846	0,184609	10846	1,12222	
10847	0,641932	10847	0,0746516	10847	1,18627	
10848	0,737876	10848	-0,0378046	10848	1,2422	
10849	0,830382	10849	-0,148386	10849	1,29094	
10850	0,919764	10850	-0,257407	10850	1,33375	
10851	1,00008	10851	-0,365177	10851	1,36687	
10852	1,0754	10852	-0,471698	10852	1,39124	
10853	1,14478	10853	-0,57447	10853	1,40655	
10854	1,20603	10854	-0,674744	10854	1,41436	
10855	1,25885	10855	-0,771269	10855	1,41123	
10856	1,30698	10856	-0,859984	10856	1,4028	
10857	1,34448	10857	-0,946513	10857	1,38311	
10858	1,3748	10858	-1,02554	10858	1,35593	
10859	1,3973	10859	-1,09833	10859	1,32094	
10860	1,4098	10860	-1,16518	10860	1,27626	
10861	1,41417	10861	-1,22484	10861	1,22439	
10862	1,4098	10862	-1,2767	10862	1,16565	
10863	1,39761	10863	-1,31918	10863	1,09972	
10864	1,37417	10864	-1,35635	10864	1,02536	
10865	1,34511	10865	-1,38259	10865	0,946626	
10866	1,3076	10866	-1,40227	10866	0,861329	
10867	1,25885	10867	-1,41321	10867	0,769157	
10868	1,20603	10868	-1,41321	10868	0,675424	
10869	1,14384	10869	-1,40665	10869	0,575128	
10870	1,0754	10870	-1,3904	10870	0,472021	
10871	1,00039	10871	-1,36479	10871	0,367352	
10872	0,917888	10872	-1,33355	10872	0,257059	
10873	0,830695	10873	-1,292	10873	0,148328	
10874	0,738501	10874	-1,24327	10874	0,0370972	
10875	0,643182	10875	-1,18486	10875	-0,0725712	
10876	0,540675	10876	-1,12238	10876	-0,185052	
10877	0,437543	10877	-1,05053	10877	-0,29347	
10878	0,330973	10878	-0,972753	10878	-0,400951	
10879	0,219715	10879	-0,890597	10879	-0,507808	
10880	0,11127	10880	-0,80032	10880	-0,608415	
10881	1,23455E-5	10881	-0,706919	10881	-0,706523	
10882	-0,110933	10882	-0,608832	10882	-0,800882	
10883	-0,220628	10883	-0,506372	10883	-0,888991	
10884	-0,329698	10884	-0,402038	10884	-0,973039	
10885	-0,437205	10885	-0,294892	10885	-1,05053	
10886	-0,542212	10886	-0,185247	10886	-1,12176	
10887	-0,640657	10887	-0,0734157	10887	-1,1855	
10888	-0,738788	10888	0,0371662	10888	-1,2433	
10889	-0,830357	10889	0,147436	10889	-1,2908	
10890	-0,918176	10890	0,25833	10890	-1,33204	
10891	-1,00037	10891	0,364851	10891	-1,36672	
10892	-1,07537	10892	0,471997	10892	-1,38984	
10893	-1,1435	10893	0,575082	10893	-1,40546	
10894	-1,20538	10894	0,675043	10894	-1,41359	
10895	-1,25882	10895	0,770943	10895	-1,41077	
10896	-1,30601	10896	0,860283	10896	-1,4014	
10897	-1,3457	10897	0,945563	10897	-1,38328	
10898	-1,37571	10898	1,02459	10898	-1,35672	
10899	-1,39571	10899	1,09988	10899	-1,31892	
10900	-1,41008	10900	1,16516	10900	-1,2758	
10901	-1,41321	10901	1,22483	10901	-1,22424	
10902	-1,40883	10902	1,277	10902	-1,16426	
10903	-1,39758	10903	1,31917	10903	-1,09927	
10904	-1,37539	10904	1,35509	10904	-1,02615	
10905	-1,34508	10905	1,3832	10905	-0,946169	
10906	-1,30633	10906	1,40195	10906	-0,860559	
10907	-1,26039	10907	1,41132	10907	-0,770262	
10908	-1,20507	10908	1,41319	10908	-0,673716	
10909	-1,14413	10909	1,4057	10909	-0,575296	
10910	-1,07537	10910	1,38914	10910	-0,472501	
10911	-0,999431	10911	1,36665	10911	-0,365333	
10912	-0,918488	10912	1,3326	10912	-0,257539	
10913	-0,831295	10913	1,29105	10913	-0,147871	
10914	-0,738163	10914	1,24326	10914	-0,0360151	
10915	-0,641907	10915	1,18516	10915	0,0742782	
10916	-0,541587	10916	1,12174	10916	0,184884	
10917	-0,43658	10917	1,05021	10917	0,293615	
10918	-0,32876	10918	0,973989	10918	0,402658	
10919	-0,22219	10919	0,889647	10919	0,50639	
10920	-0,110308	10920	0,800931	10920	0,609185	
10921	0,000637388	10921	0,70753	10921	0,707605	
10922	0,109707	10922	0,607257	10922	0,800402	
10923	0,220965	10923	0,506671	10923	0,889449	
10924	0,330035	10924	0,402337	10924	0,973809	
10925	0,43723	10925	0,293941	10925	1,05161	
10926	0,541612	10926	0,184609	10926	1,12191	
10927	0,641932	10927	0,0746516	10927	1,18627	
10928	0,739439	10928	-0,0368674	10928	1,24345	
10929	0,829757	10929	-0,149324	10929	1,29094	
10930	0,919451	10930	-0,257407	10930	1,33375	
10931	0,999769	10931	-0,365489	10931	1,36624	
10932	1,07509	10932	-0,472323	10932	1,39092	
10933	1,14447	10933	-0,575095	10933	1,40748	
10934	1,2051	10934	-0,675369	10934	1,41373	
10935	1,25916	10935	-0,770644	10935	1,41155	
10936	1,30604	10936	-0,861234	10936	1,40248	
10937	1,34511	10937	-0,9462	10937	1,38343	
10938	1,37417	10938	-1,02679	10938	1,35562	
10939	1,3973	10939	-1,09833	10939	1,32	
10940	1,4098	10940	-1,16487	10940	1,27657	
10941	1,41292	10941	-1,22547	10941	1,22377	
10942	1,41074	10942	-1,27576	10942	1,16659	
10943	1,39761	10943	-1,3198	10943	1,09941	
10944	1,37417	10944	-1,35573	10944	1,02536	
10945	1,34573	10945	-1,3829	10945	0,946939	
10946	1,30667	10946	-1,40227	10946	0,860391	
10947	1,25947	10947	-1,41258	10947	0,770095	
10948	1,2051	10948	-1,41383	10948	0,674799	
10949	1,14478	10949	-1,4054	10949	0,575753	
10950	1,07446	10950	-1,39071	10950	0,471709	
10951	0,999769	10951	-1,36541	10951	0,366102	
10952	0,918513	10952	-1,33324	10952	0,257996	
10953	0,83007	10953	-1,29232	10953	0,14739	
10954	0,738813	10954	-1,24233	10954	0,0377221	
10955	0,641619	10955	-1,18642	10955	-0,0744459	
10956	0,5413	10956	-1,12176	10956	-0,183802	
10957	0,437543	10957	-1,05085	10957	-0,292845	
10958	0,328473	10958	-0,97369	10958	-0,402514	
10959	0,220653	10959	-0,890597	10959	-0,507495	
10960	0,112208	10960	-0,80032	10960	-0,608103	
10961	0,00094991	10961	-0,706294	10961	-0,705898	
10962	-0,111558	10962	-0,609457	10962	-0,800882	
10963	-0,221253	10963	-0,506997	10963	-0,889928	
10964	-0,329073	10964	-0,4011	10964	-0,972726	
10965	-0,43783	10965	-0,295204	10965	-1,05146	
10966	-0,540962	10966	-0,18431	10966	-1,12114	
10967	-0,640969	10967	-0,0737281	10967	-1,18519	
10968	-0,738476	10968	0,0368539	10968	-1,24268	
10969	-0,831295	10969	0,148061	10969	-1,29173	
10970	-0,918488	10970	0,257081	10970	-1,33329	
10971	-1,00037	10971	0,365164	10971	-1,36641	
10972	-1,076	10972	0,471372	10972	-1,39047	
10973	-1,14319	10973	0,575394	10973	-1,40578	
10974	-1,20632	10974	0,674731	10974	-1,41359	
10975	-1,25945	10975	0,770318	10975	-1,41202	
10976	-1,30539	10976	0,861533	10976	-1,4014	
10977	-1,34602	10977	0,945563	10977	-1,3839	
10978	-1,37477	10978	1,02616	10978	-1,35516	
10979	-1,39633	10979	1,09863	10979	-1,32017	
10980	-1,40977	10980	1,16548	10980	-1,2758	
10981	-1,41321	10981	1,22577	10981	-1,22362	
10982	-1,41008	10982	1,27575	10982	-1,16613	
10983	-1,39758	10983	1,31979	10983	-1,09895	
10984	-1,37446	10984	1,35634	10984	-1,02553	
10985	-1,34445	10985	1,38383	10985	-0,945231	
10986	-1,30664	10986	1,40164	10986	-0,860559	
10987	-1,25976	10987	1,41194	10987	-0,769637	
10988	-1,20507	10988	1,41382	10988	-0,674341	
10989	-1,14382	10989	1,4057	10989	-0,575296	
10990	-1,07412	10990	1,3907	10990	-0,471252	
10991	-1,00068	10991	1,3654	10991	-0,365645	
10992	-0,918176	10992	1,3326	10992	-0,257227	
10993	-0,83067	10993	1,29262	10993	-0,146933	
10994	-0,739413	10994	1,24201	10994	-0,0375773	
10995	-0,642532	10995	1,18578	10995	0,0739657	
10996	-0,54065	10996	1,12268	10996	0,185821	
10997	-0,436268	10997	1,05115	10997	0,29424	
10998	-0,330323	10998	0,973364	10998	0,402034	
10999	-0,221253	10999	0,889959	10999	0,507328	
11000	-0,110933	11000	0,800619	11000	0,609185	
11001	-0,00123774	11001	0,705968	11001	0,706356	
11002	0,111895	11002	0,609756	11002	0,801964	
11003	0,220965	11003	0,506671	11003	0,889449	
11004	0,330348	11004	0,401712	11004	0,972872	
11005	0,437855	11005	0,294566	11005	1,05192	
11006	0,54005	11006	0,183672	11006	1,12097	
11007	0,641932	11007	0,0740269	11007	1,18596	
11008	0,739751	11008	-0,0371798	11008	1,24345	
11009	0,83132	11009	-0,147449	11009	1,2925	
11010	0,917576	11010	-0,257719	11010	1,33281	
11011	1,00008	11011	-0,365802	11011	1,36593	
11012	1,07571	11012	-0,47201	11012	1,39061	
11013	1,14384	11013	-0,575095	11013	1,40623	
11014	1,20666	11014	-0,673182	11014	1,4153	
11015	1,25979	11015	-0,770644	11015	1,41248	
11016	1,30635	11016	-0,860609	11016	1,40217	
11017	1,34573	11017	-0,945576	11017	1,38405	
11018	1,37417	11018	-1,02711	11018	1,35531	
11019	1,39667	11019	-1,09927	11019	1,32062	
11020	1,41074	11020	-1,16487	11020	1,27751	
11021	1,4148	11021	-1,2239	11021	1,22658	
11022	1,4098	11022	-1,2767	11022	1,16565	
11023	1,39698	11023	-1,3198	11023	1,0991	
11024	1,37511	11024	-1,35573	11024	1,02661	
11025	1,34354	11025	-1,38415	11025	0,945377	
11026	1,30635	11026	-1,40196	11026	0,861016	
11027	1,26072	11027	-1,41227	11027	0,771344	
11028	1,2051	11028	-1,41321	11028	0,674799	
11029	1,14478	11029	-1,40602	11029	0,575753	
11030	1,0754	11030	-1,39071	11030	0,472021	
11031	0,999769	11031	-1,36572	11031	0,366102	
11032	0,916951	11032	-1,33324	11032	0,257371	
11033	0,83257	11033	-1,29075	11033	0,149265	
11034	0,739126	11034	-1,24296	11034	0,0367847	
11035	0,641932	11035	-1,18579	11035	-0,0744459	
11036	0,540987	11036	-1,12113	11036	-0,183802	
11037	0,435667	11037	-1,05178	11037	-0,294408	
11038	0,330348	11038	-0,97369	11038	-0,401264	
11039	0,221278	11039	-0,88966	11039	-0,506246	
11040	0,110957	11040	-0,800945	11040	-0,608728	
11041	0,000324867	11041	-0,707231	11041	-0,706835	
11042	-0,109995	11042	-0,608207	11042	-0,800569	
11043	-0,22219	11043	-0,507309	11043	-0,889616	
11044	-0,330948	11044	-0,40235	11044	-0,973351	
11045	-0,435643	11045	-0,293018	11045	-1,04928	
11046	-0,540962	11046	-0,184622	11046	-1,12176	
11047	-0,641594	11047	-0,0740404	11047	-1,18613	
11048	-0,738788	11048	0,0371662	11048	-1,24205	
11049	-0,83192	11049	0,146499	11049	-1,29205	
11050	-0,917551	11050	0,25833	11050	-1,33235	
11051	-1,00006	11051	0,365476	11051	-1,36547	
11052	-1,07506	11052	0,471997	11052	-1,38984	
11053	-1,1435	11053	0,575394	11053	-1,40578	
11054	-1,20538	11054	0,674418	11054	-1,41359	
11055	-1,2607	11055	0,769694	11055	-1,41234	
11056	-1,30726	11056	0,860283	11056	-1,40234	
11057	-1,34414	11057	0,946812	11057	-1,38203	
11058	-1,37414	11058	1,02553	11058	-1,35578	
11059	-1,39665	11059	1,09925	11059	-1,31954	
11060	-1,40915	11060	1,16579	11060	-1,27549	
11061	-1,4154	11061	1,22295	11061	-1,22549	
11062	-1,40977	11062	1,27668	11062	-1,16551	
11063	-1,39633	11063	1,31979	11063	-1,09833	
11064	-1,37477	11064	1,35603	11064	-1,02553	
11065	-1,34508	11065	1,3832	11065	-0,946169	
11066	-1,3057	11066	1,40226	11066	-0,860559	
11067	-1,25976	11067	1,41194	11067	-0,769949	
11068	-1,20632	11068	1,41319	11068	-0,674654	
11069	-1,14319	11069	1,40663	11069	-0,574359	
11070	-1,07537	11070	1,38976	11070	-0,471564	
11071	-0,999431	11071	1,3654	11071	-0,365645	
11072	-0,917551	11072	1,33291	11072	-0,257227	
11073	-0,832232	11073	1,29137	11073	-0,148495	
11074	-0,739413	11074	1,24201	11074	-0,03664	
11075	-0,641907	11075	1,18547	11075	0,0736533	
11076	-0,54065	11076	1,12268	11076	0,185509	
11077	-0,43658	11077	1,05115	11077	0,294865	
11078	-0,329385	11078	0,973677	11078	0,401721	
11079	-0,220628	11079	0,889959	11079	0,507328	
11080	-0,112183	11080	0,799682	11080	0,607623	
11081	0,000324867	11081	0,707218	11081	0,707918	
11082	0,111583	11082	0,608819	11082	0,801027	
11083	0,221903	11083	0,506359	11083	0,890386	
11084	0,330973	11084	0,402024	11084	0,974434	
11085	0,436918	11085	0,293004	11085	1,05067	
11086	0,540362	11086	0,183984	11086	1,12097	
11087	0,641932	11087	0,0743393	11087	1,18658	
11088	0,739126	11088	-0,0368674	11088	1,24282	
11089	0,830695	11089	-0,148699	11089	1,29157	
11090	0,918513	11090	-0,257719	11090	1,33281	
11091	1,00071	11091	-0,365489	11091	1,36655	
11092	1,07415	11092	-0,47326	11092	1,38967	
11093	1,14384	11093	-0,57572	11093	1,40623	
11094	1,20603	11094	-0,674119	11094	1,41373	
11095	1,25916	11095	-0,770644	11095	1,41186	
11096	1,30729	11096	-0,859984	11096	1,40311	
11097	1,34511	11097	-0,946513	11097	1,3828	
11098	1,37448	11098	-1,02586	11098	1,35593	
11099	1,39667	11099	-1,09958	11099	1,32031	
11100	1,41042	11100	-1,16455	11100	1,27719	
11101	1,41417	11101	-1,22453	11101	1,2247	
11102	1,41011	11102	-1,27638	11102	1,16628	
11103	1,39792	11103	-1,3198	11103	1,10004	
11104	1,37417	11104	-1,35729	11104	1,02411	
11105	1,34479	11105	-1,38322	11105	0,946626	
11106	1,30635	11106	-1,40196	11106	0,861016	
11107	1,2601	11107	-1,41196	11107	0,770407	
11108	1,20541	11108	-1,41352	11108	0,675736	
11109	1,14415	11109	-1,40602	11109	0,575441	
11110	1,07571	11110	-1,3904	11110	0,472646	
11111	0,998832	11111	-1,36666	11111	0,36579	
11112	0,919451	11112	-1,33199	11112	0,258621	
11113	0,830695	11113	-1,29232	11113	0,148328	
11114	0,738813	11114	-1,24202	11114	0,0374096	
11115	0,642244	11115	-1,18517	11115	-0,0731961	
11116	0,540362	11116	-1,12238	11116	-0,185052	
11117	0,436605	11117	-1,0521	11117	-0,293783	
11118	0,330348	11118	-0,973065	11118	-0,401576	
11119	0,22159	11119	-0,889035	11119	-0,505933	
11120	0,11127	11120	-0,800632	11120	-0,608103	
11121	0,00126243	11121	-0,706606	11121	-0,706211	
11122	-0,110308	11122	-0,60852	11122	-0,800257	
11123	-0,222503	11123	-0,507309	11123	-0,890553	
11124	-0,329698	11124	-0,4011	11124	-0,973351	
11125	-0,436893	11125	-0,293955	11125	-1,05021	
11126	-0,541275	11126	-0,184935	11126	-1,12114	
11127	-0,642219	11127	-0,0740404	11127	-1,18581	
11128	-0,738788	11128	0,0365415	11128	-1,24299	
11129	-0,830982	11129	0,147436	11129	-1,29173	
11130	-0,918488	11130	0,257705	11130	-1,33298	
11131	-0,998806	11131	0,367038	11131	-1,36453	
11132	-1,07537	11132	0,471685	11132	-1,39015	
11133	-1,1435	11133	0,574457	11133	-1,4064	
11134	-1,20445	11134	0,67598	11134	-1,41265	
11135	-1,2607	11135	0,769069	11135	-1,41296	
11136	-1,30664	11136	0,860908	11136	-1,40234	
11137	-1,34414	11137	0,945563	11137	-1,38265	
11138	-1,37477	11138	1,02522	11138	-1,35578	
11139	-1,39758	11139	1,098	11139	-1,32017	
11140	-1,40946	11140	1,16548	11140	-1,2758	
11141	-1,41258	11141	1,22514	11141	-1,22362	
11142	-1,41008	11142	1,27481	11142	-1,16613	
11143	-1,39633	11143	1,32042	11143	-1,09802	
11144	-1,37477	11144	1,35634	11144	-1,02522	
11145	-1,34445	11145	1,38227	11145	-0,946169	
11146	-1,3057	11146	1,40257	11146	-0,859934	
11147	-1,26007	11147	1,41101	11147	-0,769949	
11148	-1,20601	11148	1,41319	11148	-0,674966	
11149	-1,14382	11149	1,40601	11149	-0,575296	
11150	-1,07412	11150	1,3907	11150	-0,470314	
11151	-1,00006	11151	1,36571	11151	-0,365958	
11152	-0,917863	11152	1,3326	11152	-0,256914	
11153	-0,830357	11153	1,29262	11153	-0,146621	
11154	-0,739413	11154	1,24232	11154	-0,0375773	
11155	-0,641282	11155	1,18609	11155	0,0752155	
11156	-0,541275	11156	1,12206	11156	0,184571	
11157	-0,436268	11157	1,05083	11157	0,29424	
11158	-0,33001	11158	0,973677	11158	0,402034	
11159	-0,220628	11159	0,890584	11159	0,507328	
11160	-0,111245	11160	0,800619	11160	0,609185	
11161	-0,000925219	11161	0,705968	11161	0,705731	
11162	0,11252	11162	0,609756	11162	0,801652	
11163	0,22034	11163	0,506359	11163	0,889449	
11164	0,33066	11164	0,401712	11164	0,973497	
11165	0,437855	11165	0,294254	11165	1,05161	
11166	0,540675	11166	0,183672	11166	1,12128	
11167	0,641307	11167	0,0740269	11167	1,18596	
11168	0,738188	11168	-0,0371798	11168	1,24251	
11169	0,83132	11169	-0,148074	11169	1,29219	
11170	0,918201	11170	-0,257719	11170	1,33343	
11171	0,999769	11171	-0,365802	11171	1,36593	
11172	1,07509	11172	-0,471698	11172	1,39092	
11173	1,14259	11173	-0,576345	11173	1,40561	
11174	1,20635	11174	-0,674119	11174	1,41467	
11175	1,2601	11175	-0,770332	11175	1,41217	
11176	1,30604	11176	-0,860921	11176	1,40217	
11177	1,34479	11177	-0,945888	11177	1,38374	
11178	1,37448	11178	-1,02648	11178	1,35531	
11179	1,39636	11179	-1,09958	11179	1,31969	
11180	1,40917	11180	-1,16611	11180	1,27657	
11181	1,41542	11181	-1,2239	11181	1,22595	
11182	1,4098	11182	-1,27701	11182	1,16534	
11183	1,39761	11183	-1,3198	11183	1,09941	
11184	1,37448	11184	-1,35542	11184	1,02599	
11185	1,34323	11185	-1,38447	11185	0,945689	
11186	1,30635	11186	-1,40227	11186	0,860704	
11187	1,25979	11187	-1,41258	11187	0,769782	
11188	1,20572	11188	-1,41352	11188	0,675424	
11189	1,14415	11189	-1,40665	11189	0,575441	
11190	1,07509	11190	-1,3904	11190	0,472334	
11191	0,999144	11191	-1,36635	11191	0,365477	
11192	0,918201	11192	-1,33355	11192	0,258309	
11193	0,831632	11193	-1,29169	11193	0,148953	
11194	0,738501	11194	-1,24327	11194	0,0364723	
11195	0,642557	11195	-1,18548	11195	-0,073821	
11196	0,541925	11196	-1,12113	11196	-0,183489	
11197	0,435667	11197	-1,05147	11197	-0,295032	
11198	0,330348	11198	-0,97369	11198	-0,401576	
11199	0,221903	11199	-0,889035	11199	-0,505933	
11200	0,110332	11200	-0,801257	11200	-0,608415	
11201	1,23455E-5	11201	-0,707544	11201	-0,706835	
11202	-0,110933	11202	-0,60852	11202	-0,800569	
11203	-0,221878	11203	-0,506684	11203	-0,889616	
11204	-0,330323	11204	-0,402038	11204	-0,973664	
11205	-0,435643	11205	-0,293955	11205	-1,04959	
11206	-0,5419	11206	-0,184935	11206	-1,12145	
11207	-0,641282	11207	-0,0734157	11207	-1,1855	
11208	-0,737851	11208	0,0371662	11208	-1,24268	
11209	-0,832545	11209	0,146186	11209	-1,29236	
11210	-0,918488	11210	0,257081	11210	-1,33266	
11211	-0,999744	11211	0,366101	11211	-1,36516	
11212	-1,07475	11212	0,471372	11212	-1,39015	
11213	-1,1435	11213	0,575082	11213	-1,40609	
11214	-1,2057	11214	0,674106	11214	-1,41359	
11215	-1,2607	11215	0,769381	11215	-1,41234	
11216	-1,30601	11216	0,86122	11216	-1,40171	
11217	-1,34383	11217	0,946812	11217	-1,38203	
11218	-1,37571	11218	1,02522	11218	-1,35578	
11219	-1,39602	11219	1,09832	11219	-1,31954	
11220	-1,40915	11220	1,16548	11220	-1,27549	
11221	-1,4154	11221	1,22389	11221	-1,22549	
11222	-1,40946	11222	1,27668	11222	-1,16457	
11223	-1,39633	11223	1,31979	11223	-1,09895	
11224	-1,37446	11224	1,35603	11224	-1,02522	
11225	-1,34445	11225	1,38383	11225	-0,945231	
11226	-1,30633	11226	1,40195	11226	-0,860559	
11227	-1,26007	11227	1,41194	11227	-0,769949	
11228	-1,20538	11228	1,41351	11228	-0,674966	
11229	-1,14257	11229	1,40726	11229	-0,574046	
11230	-1,07569	11230	1,39008	11230	-0,471564	
11231	-0,999431	11231	1,36602	11231	-0,365958	
11232	-0,917863	11232	1,33322	11232	-0,256914	
11233	-0,831607	11233	1,29074	11233	-0,147871	
11234	-0,738476	11234	1,24295	11234	-0,0357026	
11235	-0,642219	11235	1,18609	11235	0,0745906	
11236	-0,540962	11236	1,12143	11236	0,184571	
11237	-0,436893	11237	1,05115	11237	0,294552	
11238	-0,33001	11238	0,973052	11238	0,402034	
11239	-0,221253	11239	0,889959	11239	0,507328	
11240	-0,112183	11240	0,799682	11240	0,60731	
11241	0,00126243	11241	0,70753	11241	0,707918	
11242	0,110645	11242	0,607882	11242	0,801027	
11243	0,220965	11243	0,506671	11243	0,889136	
11244	0,330973	11244	0,401712	11244	0,973809	
11245	0,435667	11245	0,291755	11245	1,04942	
11246	0,54005	11246	0,183984	11246	1,12128	
11247	0,642557	11247	0,0743393	11247	1,18627	
11248	0,739439	11248	-0,0371798	11248	1,24314	
11249	0,831007	11249	-0,147762	11249	1,29219	
11250	0,918513	11250	-0,257407	11250	1,33281	
11251	1,00008	11251	-0,365802	11251	1,36687	
11252	1,07446	11252	-0,472947	11252	1,38999	
11253	1,14509	11253	-0,57447	11253	1,40717	
11254	1,20572	11254	-0,675056	11254	1,41373	
11255	1,25979	11255	-0,770019	11255	1,41248	
11256	1,30667	11256	-0,860609	11256	1,40248	
11257	1,34511	11257	-0,947138	11257	1,38311	
11258	1,37448	11258	-1,02617	11258	1,35593	
11259	1,39605	11259	-1,09958	11259	1,32	
11260	1,41042	11260	-1,16487	11260	1,27751	
11261	1,41417	11261	-1,22515	11261	1,22502	
11262	1,41074	11262	-1,27607	11262	1,16565	
11263	1,39667	11263	-1,32043	11263	1,0991	
11264	1,37323	11264	-1,35698	11264	1,02474	
11265	1,34573	11265	-1,38259	11265	0,946626	
11266	1,30667	11266	-1,40196	11266	0,861016	
11267	1,25947	11267	-1,41196	11267	0,770095	
11268	1,20572	11268	-1,41321	11268	0,674799	
11269	1,14384	11269	-1,40665	11269	0,575441	
11270	1,07477	11270	-1,39103	11270	0,471709	
11271	1,00039	11271	-1,36572	11271	0,366415	
11272	0,918201	11272	-1,33292	11272	0,258309	
11273	0,830382	11273	-1,29263	11273	0,14739	
11274	0,738813	11274	-1,24296	11274	0,0367847	
11275	0,642244	11275	-1,18579	11275	-0,0735086	
11276	0,539737	11276	-1,12269	11276	-0,185364	
11277	0,438793	11277	-1,05022	11277	-0,292533	
11278	0,329098	11278	-0,973377	11278	-0,401264	
11279	0,221278	11279	-0,890285	11279	-0,507183	
11280	0,11127	11280	-0,800632	11280	-0,608103	
11281	-0,000612698	11281	-0,707544	11281	-0,707148	
11282	-0,110933	11282	-0,609144	11282	-0,801506	
11283	-0,221253	11283	-0,506684	11283	-0,889616	
11284	-0,329385	11284	-0,401413	11284	-0,973351	
11285	-0,438143	11285	-0,294892	11285	-1,05084	
11286	-0,540337	11286	-0,184935	11286	-1,12114	
11287	-0,640969	11287	-0,0737281	11287	-1,18581	
11288	-0,740038	11288	0,0356043	11288	-1,24362	
11289	-0,830982	11289	0,147436	11289	-1,29142	
11290	-0,918801	11290	0,257393	11290	-1,33298	
11291	-0,999119	11291	0,366101	11291	-1,36578	
11292	-1,07475	11292	0,472934	11292	-1,38953	
11293	-1,14413	11293	0,574457	11293	-1,40609	
11294	-1,20632	11294	0,673793	11294	-1,41452	
11295	-1,25914	11295	0,770631	11295	-1,41171	
11296	-1,30508	11296	0,86122	11296	-1,40109	
11297	-1,34477	11297	0,94525	11297	-1,38297	
11298	-1,37414	11298	1,02584	11298	-1,35485	
11299	-1,39602	11299	1,09925	11299	-1,31923	
11300	-1,41071	11300	1,16392	11300	-1,27642	
11301	-1,41352	11301	1,22483	11301	-1,22393	
11302	-1,40946	11302	1,27637	11302	-1,16488	
11303	-1,39665	11303	1,31979	11303	-1,09864	
11304	-1,37383	11304	1,35634	11304	-1,02522	
11305	-1,3457	11305	1,38258	11305	-0,946793	
11306	-1,30726	11306	1,40101	11306	-0,861183	
11307	-1,25914	11307	1,41226	11307	-0,770574	
11308	-1,20413	11308	1,41413	11308	-0,674029	
11309	-1,14444	11309	1,40632	11309	-0,575608	
11310	-1,07444	11310	1,3907	11310	-0,471252	
11311	-0,999119	11311	1,36571	11311	-0,365333	
11312	-0,919113	11312	1,33197	11312	-0,258164	
11313	-0,830982	11313	1,29168	11313	-0,147246	
11314	-0,739101	11314	1,24295	11314	-0,0357026	
11315	-0,641594	11315	1,18516	11315	0,0745906	
11316	-0,540025	11316	1,12268	11316	0,185821	
11317	-0,437205	11317	1,0499	11317	0,29424	
11318	-0,330323	11318	0,973364	11318	0,402034	
11319	-0,221565	11319	0,889647	11319	0,506703	
11320	-0,109995	11320	0,801244	11320	0,609497	
11321	0,000324867	11321	0,707218	11321	0,707293	
11322	0,111895	11322	0,609131	11322	0,800714	
11323	0,22159	11323	0,506983	11323	0,891011	
11324	0,329723	11324	0,400462	11324	0,972559	
11325	0,437543	11325	0,294254	11325	1,05098	
11326	0,540675	11326	0,184296	11326	1,12191	
11327	0,642244	11327	0,0737145	11327	1,18658	
11328	0,740064	11328	-0,0362427	11328	1,24407	
11329	0,830382	11329	-0,148386	11329	1,29125	
11330	0,917888	11330	-0,258656	11330	1,33281	
11331	1,00008	11331	-0,366114	11331	1,36593	
11332	1,0754	11332	-0,471698	11332	1,39061	
11333	1,14447	11333	-0,575408	11333	1,40655	
11334	1,20572	11334	-0,674744	11334	1,41373	
11335	1,25947	11335	-0,770332	11335	1,41248	
11336	1,30604	11336	-0,861858	11336	1,40123	
11337	1,34604	11337	-0,945576	11337	1,38374	
11338	1,3748	11338	-1,02586	11338	1,35624	
11339	1,39605	11339	-1,09927	11339	1,32	
11340	1,41011	11340	-1,16549	11340	1,27688	
11341	1,41355	11341	-1,22484	11341	1,22439	
11342	1,40949	11342	-1,27732	11342	1,16534	
11343	1,3973	11343	-1,31949	11343	1,09972	
11344	1,37573	11344	-1,35573	11344	1,02661	
11345	1,34417	11345	-1,38384	11345	0,946002	
11346	1,30729	11346	-1,40102	11346	0,861016	
11347	1,26041	11347	-1,41227	11347	0,770095	
11348	1,20385	11348	-1,41446	11348	0,674174	
